20180309,MTX    ,201804,183342,10836,4,-,-, 
20180309,MTX    ,201804,183404,10837,4,-,-, 
20180309,MTX    ,201804,183517,10836,4,-,-, 
20180309,MTX    ,201804,183614,10837,2,-,-, 
20180309,MTX    ,201804,183915,10837,2,-,-, 
20180309,MTX    ,201804,184127,10837,2,-,-, 
20180309,MTX    ,201804,184222,10837,2,-,-, 
20180309,MTX    ,201804,184227,10837,2,-,-, 
20180309,MTX    ,201804,184344,10838,2,-,-, 
20180309,MTX    ,201804,184423,10839,2,-,-, 
20180309,MTX    ,201804,184534,10840,2,-,-, 
20180309,MTX    ,201804,184558,10840,2,-,-, 
20180309,MTX    ,201804,184621,10840,2,-,-, 
20180309,MTX    ,201804,184621,10840,2,-,-, 
20180309,MTX    ,201804,184721,10843,2,-,-, 
20180309,MTX    ,201804,185205,10843,2,-,-, 
20180309,MTX    ,201804,185229,10844,2,-,-, 
20180309,MTX    ,201804,185245,10844,6,-,-, 
20180309,MTX    ,201804,185333,10841,2,-,-, 
20180309,MTX    ,201804,185633,10841,2,-,-, 
20180309,MTX    ,201804,185640,10841,2,-,-, 
20180309,MTX    ,201804,190101,10840,2,-,-, 
20180309,MTX    ,201804,191114,10841,2,-,-, 
20180309,MTX    ,201804,191138,10841,4,-,-, 
20180309,MTX    ,201804,191737,10839,2,-,-, 
20180309,MTX    ,201804,193730,10838,2,-,-, 
20180309,MTX    ,201804,195804,10837,2,-,-, 
20180309,MTX    ,201804,195844,10837,4,-,-, 
20180309,MTX    ,201804,195918,10836,2,-,-, 
20180309,MTX    ,201804,195954,10837,2,-,-, 
20180309,MTX    ,201804,200002,10836,2,-,-, 
20180309,MTX    ,201804,200104,10836,2,-,-, 
20180309,MTX    ,201804,200537,10840,2,-,-, 
20180309,MTX    ,201804,200539,10840,2,-,-, 
20180309,MTX    ,201804,201428,10840,6,-,-, 
20180309,MTX    ,201804,202704,10840,2,-,-, 
20180309,MTX    ,201804,203153,10840,4,-,-, 
20180309,MTX    ,201804,203411,10838,2,-,-, 
20180309,MTX    ,201804,203825,10838,2,-,-, 
20180309,MTX    ,201804,203929,10839,2,-,-, 
20180309,MTX    ,201804,204804,10840,2,-,-, 
20180309,MTX    ,201804,210155,10838,2,-,-, 
20180309,MTX    ,201804,210921,10837,2,-,-, 
20180309,MTX    ,201804,210921,10837,2,-,-, 
20180309,MTX    ,201804,211013,10836,2,-,-, 
20180309,MTX    ,201804,211329,10836,2,-,-, 
20180309,MTX    ,201804,211456,10835,2,-,-, 
20180309,MTX    ,201804,211456,10835,2,-,-, 
20180309,MTX    ,201804,211508,10835,2,-,-, 
20180309,MTX    ,201804,211511,10835,2,-,-, 
20180309,MTX    ,201804,211522,10835,2,-,-, 
20180309,MTX    ,201804,211530,10834,2,-,-, 
20180309,MTX    ,201804,211533,10834,2,-,-, 
20180309,MTX    ,201804,211630,10832,2,-,-, 
20180309,MTX    ,201804,211659,10831,2,-,-, 
20180309,MTX    ,201804,211702,10830,2,-,-, 
20180309,MTX    ,201804,211702,10830,2,-,-, 
20180309,MTX    ,201804,211708,10830,2,-,-, 
20180309,MTX    ,201804,211813,10831,2,-,-, 
20180309,MTX    ,201804,211827,10831,4,-,-, 
20180309,MTX    ,201804,211840,10832,2,-,-, 
20180309,MTX    ,201804,211848,10832,2,-,-, 
20180309,MTX    ,201804,211853,10832,2,-,-, 
20180309,MTX    ,201804,211915,10833,2,-,-, 
20180309,MTX    ,201804,212107,10834,2,-,-, 
20180309,MTX    ,201804,212129,10834,2,-,-, 
20180309,MTX    ,201804,212220,10834,2,-,-, 
20180309,MTX    ,201804,212225,10834,2,-,-, 
20180309,MTX    ,201804,212309,10832,2,-,-, 
20180309,MTX    ,201804,212328,10830,2,-,-, 
20180309,MTX    ,201804,212335,10830,2,-,-, 
20180309,MTX    ,201804,212356,10830,2,-,-, 
20180309,MTX    ,201804,212356,10830,2,-,-, 
20180309,MTX    ,201804,212447,10831,2,-,-, 
20180309,MTX    ,201804,212459,10828,2,-,-, 
20180309,MTX    ,201804,212507,10828,2,-,-, 
20180309,MTX    ,201804,212508,10828,2,-,-, 
20180309,MTX    ,201804,212729,10827,2,-,-, 
20180309,MTX    ,201804,212744,10827,2,-,-, 
20180309,MTX    ,201804,212801,10827,2,-,-, 
20180309,MTX    ,201804,212811,10827,2,-,-, 
20180309,MTX    ,201804,212939,10827,2,-,-, 
20180309,MTX    ,201804,212956,10827,2,-,-, 
20180309,MTX    ,201804,212956,10827,2,-,-, 
20180309,MTX    ,201804,213005,10831,2,-,-, 
20180309,MTX    ,201804,213025,10836,4,-,-, 
20180309,MTX    ,201804,213031,10838,2,-,-, 
20180309,MTX    ,201804,213032,10838,2,-,-, 
20180309,MTX    ,201804,213033,10839,2,-,-, 
20180309,MTX    ,201804,213042,10840,2,-,-, 
20180309,MTX    ,201804,213046,10841,2,-,-, 
20180309,MTX    ,201804,213103,10842,2,-,-, 
20180309,MTX    ,201804,213114,10843,2,-,-, 
20180309,MTX    ,201804,213129,10845,2,-,-, 
20180309,MTX    ,201804,213130,10845,4,-,-, 
20180309,MTX    ,201804,213144,10846,2,-,-, 
20180309,MTX    ,201804,213144,10847,2,-,-, 
20180309,MTX    ,201804,213242,10847,2,-,-, 
20180309,MTX    ,201804,213245,10848,2,-,-, 
20180309,MTX    ,201804,213249,10848,6,-,-, 
20180309,MTX    ,201804,213251,10849,2,-,-, 
20180309,MTX    ,201804,213252,10850,10,-,-, 
20180309,MTX    ,201804,213252,10850,6,-,-, 
20180309,MTX    ,201804,213254,10851,2,-,-, 
20180309,MTX    ,201804,213254,10851,2,-,-, 
20180309,MTX    ,201804,213254,10851,2,-,-, 
20180309,MTX    ,201804,213254,10851,6,-,-, 
20180309,MTX    ,201804,213254,10851,2,-,-, 
20180309,MTX    ,201804,213254,10851,2,-,-, 
20180309,MTX    ,201804,213300,10853,2,-,-, 
20180309,MTX    ,201804,213301,10854,2,-,-, 
20180309,MTX    ,201804,213309,10855,2,-,-, 
20180309,MTX    ,201804,213309,10855,2,-,-, 
20180309,MTX    ,201804,213309,10855,2,-,-, 
20180309,MTX    ,201804,213312,10856,2,-,-, 
20180309,MTX    ,201804,213313,10856,2,-,-, 
20180309,MTX    ,201804,213317,10857,2,-,-, 
20180309,MTX    ,201804,213317,10857,6,-,-, 
20180309,MTX    ,201804,213318,10857,2,-,-, 
20180309,MTX    ,201804,213318,10857,4,-,-, 
20180309,MTX    ,201804,213322,10857,2,-,-, 
20180309,MTX    ,201804,213332,10855,2,-,-, 
20180309,MTX    ,201804,213333,10857,2,-,-, 
20180309,MTX    ,201804,213336,10857,2,-,-, 
20180309,MTX    ,201804,213340,10855,2,-,-, 
20180309,MTX    ,201804,213340,10854,2,-,-, 
20180309,MTX    ,201804,213341,10855,2,-,-, 
20180309,MTX    ,201804,213354,10857,6,-,-, 
20180309,MTX    ,201804,213356,10853,2,-,-, 
20180309,MTX    ,201804,213359,10853,2,-,-, 
20180309,MTX    ,201804,213414,10852,2,-,-, 
20180309,MTX    ,201804,213439,10856,2,-,-, 
20180309,MTX    ,201804,213446,10857,2,-,-, 
20180309,MTX    ,201804,213502,10857,4,-,-, 
20180309,MTX    ,201804,213507,10857,2,-,-, 
20180309,MTX    ,201804,213528,10857,2,-,-, 
20180309,MTX    ,201804,213537,10857,2,-,-, 
20180309,MTX    ,201804,213537,10857,2,-,-, 
20180309,MTX    ,201804,213538,10857,2,-,-, 
20180309,MTX    ,201804,213538,10857,2,-,-, 
20180309,MTX    ,201804,213546,10858,2,-,-, 
20180309,MTX    ,201804,213547,10858,2,-,-, 
20180309,MTX    ,201804,213552,10859,2,-,-, 
20180309,MTX    ,201804,213555,10858,2,-,-, 
20180309,MTX    ,201804,213559,10860,8,-,-, 
20180309,MTX    ,201804,213559,10862,2,-,-, 
20180309,MTX    ,201804,213606,10863,6,-,-, 
20180309,MTX    ,201804,213611,10864,2,-,-, 
20180309,MTX    ,201804,213618,10865,2,-,-, 
20180309,MTX    ,201804,213621,10865,4,-,-, 
20180309,MTX    ,201804,213621,10866,2,-,-, 
20180309,MTX    ,201804,213622,10866,2,-,-, 
20180309,MTX    ,201804,213624,10865,2,-,-, 
20180309,MTX    ,201804,213625,10866,2,-,-, 
20180309,MTX    ,201804,213629,10866,2,-,-, 
20180309,MTX    ,201804,213632,10866,2,-,-, 
20180309,MTX    ,201804,213634,10866,2,-,-, 
20180309,MTX    ,201804,213638,10868,2,-,-, 
20180309,MTX    ,201804,213651,10868,2,-,-, 
20180309,MTX    ,201804,213654,10867,2,-,-, 
20180309,MTX    ,201804,213659,10868,2,-,-, 
20180309,MTX    ,201804,213704,10866,2,-,-, 
20180309,MTX    ,201804,213708,10867,2,-,-, 
20180309,MTX    ,201804,213724,10866,2,-,-, 
20180309,MTX    ,201804,213735,10863,2,-,-, 
20180309,MTX    ,201804,213736,10862,2,-,-, 
20180309,MTX    ,201804,213739,10864,4,-,-, 
20180309,MTX    ,201804,213753,10860,2,-,-, 
20180309,MTX    ,201804,213812,10860,2,-,-, 
20180309,MTX    ,201804,213813,10862,2,-,-, 
20180309,MTX    ,201804,213827,10860,2,-,-, 
20180309,MTX    ,201804,213850,10860,2,-,-, 
20180309,MTX    ,201804,213854,10860,2,-,-, 
20180309,MTX    ,201804,213905,10858,2,-,-, 
20180309,MTX    ,201804,213931,10859,2,-,-, 
20180309,MTX    ,201804,214002,10860,2,-,-, 
20180309,MTX    ,201804,214002,10860,2,-,-, 
20180309,MTX    ,201804,214003,10860,2,-,-, 
20180309,MTX    ,201804,214005,10860,2,-,-, 
20180309,MTX    ,201804,214007,10859,4,-,-, 
20180309,MTX    ,201804,214129,10858,2,-,-, 
20180309,MTX    ,201804,214130,10858,2,-,-, 
20180309,MTX    ,201804,214209,10856,2,-,-, 
20180309,MTX    ,201804,214228,10855,2,-,-, 
20180309,MTX    ,201804,214235,10856,2,-,-, 
20180309,MTX    ,201804,214244,10858,2,-,-, 
20180309,MTX    ,201804,214244,10858,2,-,-, 
20180309,MTX    ,201804,214244,10858,2,-,-, 
20180309,MTX    ,201804,214244,10858,4,-,-, 
20180309,MTX    ,201804,214244,10858,12,-,-, 
20180309,MTX    ,201804,214244,10858,2,-,-, 
20180309,MTX    ,201804,214248,10859,2,-,-, 
20180309,MTX    ,201804,214331,10856,2,-,-, 
20180309,MTX    ,201804,214341,10856,2,-,-, 
20180309,MTX    ,201804,214421,10855,2,-,-, 
20180309,MTX    ,201804,214501,10856,2,-,-, 
20180309,MTX    ,201804,214504,10857,2,-,-, 
20180309,MTX    ,201804,214520,10859,2,-,-, 
20180309,MTX    ,201804,214529,10860,2,-,-, 
20180309,MTX    ,201804,214653,10858,2,-,-, 
20180309,MTX    ,201804,214810,10860,2,-,-, 
20180309,MTX    ,201804,214837,10861,2,-,-, 
20180309,MTX    ,201804,214915,10862,2,-,-, 
20180309,MTX    ,201804,214917,10863,6,-,-, 
20180309,MTX    ,201804,214919,10864,2,-,-, 
20180309,MTX    ,201804,214920,10864,2,-,-, 
20180309,MTX    ,201804,214927,10864,2,-,-, 
20180309,MTX    ,201804,214932,10863,2,-,-, 
20180309,MTX    ,201804,214937,10864,2,-,-, 
20180309,MTX    ,201804,214948,10865,2,-,-, 
20180309,MTX    ,201804,214950,10864,2,-,-, 
20180309,MTX    ,201804,215004,10862,2,-,-, 
20180309,MTX    ,201804,215010,10863,2,-,-, 
20180309,MTX    ,201804,215021,10861,2,-,-, 
20180309,MTX    ,201804,215135,10860,2,-,-, 
20180309,MTX    ,201804,215147,10859,2,-,-, 
20180309,MTX    ,201804,215231,10858,2,-,-, 
20180309,MTX    ,201804,215231,10858,2,-,-, 
20180309,MTX    ,201804,215231,10858,2,-,-, 
20180309,MTX    ,201804,215235,10859,2,-,-, 
20180309,MTX    ,201804,215250,10860,2,-,-, 
20180309,MTX    ,201804,215304,10860,2,-,-, 
20180309,MTX    ,201804,215310,10860,2,-,-, 
20180309,MTX    ,201804,215455,10860,2,-,-, 
20180309,MTX    ,201804,215455,10860,2,-,-, 
20180309,MTX    ,201804,215507,10861,2,-,-, 
20180309,MTX    ,201804,215547,10863,2,-,-, 
20180309,MTX    ,201804,215749,10863,2,-,-, 
20180309,MTX    ,201804,215800,10863,2,-,-, 
20180309,MTX    ,201804,215824,10863,2,-,-, 
20180309,MTX    ,201804,215824,10863,2,-,-, 
20180309,MTX    ,201804,215909,10863,2,-,-, 
20180309,MTX    ,201804,215909,10863,2,-,-, 
20180309,MTX    ,201804,215915,10864,2,-,-, 
20180309,MTX    ,201804,215934,10863,2,-,-, 
20180309,MTX    ,201804,220013,10862,2,-,-, 
20180309,MTX    ,201804,220014,10864,4,-,-, 
20180309,MTX    ,201804,220118,10863,2,-,-, 
20180309,MTX    ,201804,220118,10863,2,-,-, 
20180309,MTX    ,201804,220120,10863,2,-,-, 
20180309,MTX    ,201804,220142,10864,10,-,-, 
20180309,MTX    ,201804,220142,10864,2,-,-, 
20180309,MTX    ,201804,220142,10864,2,-,-, 
20180309,MTX    ,201804,220142,10864,2,-,-, 
20180309,MTX    ,201804,220142,10865,2,-,-, 
20180309,MTX    ,201804,220142,10865,10,-,-, 
20180309,MTX    ,201804,220218,10865,2,-,-, 
20180309,MTX    ,201804,220220,10865,2,-,-, 
20180309,MTX    ,201804,220251,10865,2,-,-, 
20180309,MTX    ,201804,220307,10865,2,-,-, 
20180309,MTX    ,201804,220324,10867,2,-,-, 
20180309,MTX    ,201804,220329,10867,2,-,-, 
20180309,MTX    ,201804,220329,10867,2,-,-, 
20180309,MTX    ,201804,220329,10867,2,-,-, 
20180309,MTX    ,201804,220329,10867,2,-,-, 
20180309,MTX    ,201804,220329,10868,2,-,-, 
20180309,MTX    ,201804,220400,10869,2,-,-, 
20180309,MTX    ,201804,220400,10869,2,-,-, 
20180309,MTX    ,201804,220400,10869,2,-,-, 
20180309,MTX    ,201804,220401,10870,2,-,-, 
20180309,MTX    ,201804,220401,10870,2,-,-, 
20180309,MTX    ,201804,220407,10870,2,-,-, 
20180309,MTX    ,201804,220407,10871,2,-,-, 
20180309,MTX    ,201804,220408,10872,2,-,-, 
20180309,MTX    ,201804,220417,10873,2,-,-, 
20180309,MTX    ,201804,220417,10873,2,-,-, 
20180309,MTX    ,201804,220456,10873,2,-,-, 
20180309,MTX    ,201804,220458,10873,2,-,-, 
20180309,MTX    ,201804,220503,10874,4,-,-, 
20180309,MTX    ,201804,220512,10873,2,-,-, 
20180309,MTX    ,201804,220519,10874,2,-,-, 
20180309,MTX    ,201804,220551,10871,2,-,-, 
20180309,MTX    ,201804,220553,10870,2,-,-, 
20180309,MTX    ,201804,220554,10870,2,-,-, 
20180309,MTX    ,201804,220555,10870,2,-,-, 
20180309,MTX    ,201804,220555,10870,2,-,-, 
20180309,MTX    ,201804,220750,10870,2,-,-, 
20180309,MTX    ,201804,220835,10870,2,-,-, 
20180309,MTX    ,201804,220847,10871,4,-,-, 
20180309,MTX    ,201804,221045,10870,2,-,-, 
20180309,MTX    ,201804,221046,10871,2,-,-, 
20180309,MTX    ,201804,221049,10871,2,-,-, 
20180309,MTX    ,201804,221104,10869,2,-,-, 
20180309,MTX    ,201804,221104,10868,2,-,-, 
20180309,MTX    ,201804,221311,10868,2,-,-, 
20180309,MTX    ,201804,221344,10868,2,-,-, 
20180309,MTX    ,201804,221401,10868,2,-,-, 
20180309,MTX    ,201804,221438,10868,2,-,-, 
20180309,MTX    ,201804,221448,10867,2,-,-, 
20180309,MTX    ,201804,221519,10867,2,-,-, 
20180309,MTX    ,201804,221541,10867,2,-,-, 
20180309,MTX    ,201804,221547,10866,2,-,-, 
20180309,MTX    ,201804,221547,10866,2,-,-, 
20180309,MTX    ,201804,221549,10866,2,-,-, 
20180309,MTX    ,201804,221549,10866,2,-,-, 
20180309,MTX    ,201804,221549,10866,6,-,-, 
20180309,MTX    ,201804,221643,10865,2,-,-, 
20180309,MTX    ,201804,221711,10864,2,-,-, 
20180309,MTX    ,201804,221753,10863,2,-,-, 
20180309,MTX    ,201804,221755,10863,2,-,-, 
20180309,MTX    ,201804,221804,10863,2,-,-, 
20180309,MTX    ,201804,221804,10863,2,-,-, 
20180309,MTX    ,201804,221804,10863,2,-,-, 
20180309,MTX    ,201804,221804,10863,8,-,-, 
20180309,MTX    ,201804,221823,10866,2,-,-, 
20180309,MTX    ,201804,221843,10866,2,-,-, 
20180309,MTX    ,201804,221848,10867,4,-,-, 
20180309,MTX    ,201804,221849,10867,2,-,-, 
20180309,MTX    ,201804,221849,10867,4,-,-, 
20180309,MTX    ,201804,221852,10866,2,-,-, 
20180309,MTX    ,201804,221857,10866,2,-,-, 
20180309,MTX    ,201804,221936,10866,2,-,-, 
20180309,MTX    ,201804,221946,10866,2,-,-, 
20180309,MTX    ,201804,221955,10866,2,-,-, 
20180309,MTX    ,201804,222004,10864,2,-,-, 
20180309,MTX    ,201804,222004,10864,2,-,-, 
20180309,MTX    ,201804,222047,10864,2,-,-, 
20180309,MTX    ,201804,222203,10865,2,-,-, 
20180309,MTX    ,201804,222313,10867,2,-,-, 
20180309,MTX    ,201804,222324,10868,2,-,-, 
20180309,MTX    ,201804,222454,10866,2,-,-, 
20180309,MTX    ,201804,222457,10866,2,-,-, 
20180309,MTX    ,201804,222524,10865,2,-,-, 
20180309,MTX    ,201804,222538,10864,2,-,-, 
20180309,MTX    ,201804,222538,10864,4,-,-, 
20180309,MTX    ,201804,222556,10863,2,-,-, 
20180309,MTX    ,201804,222556,10863,2,-,-, 
20180309,MTX    ,201804,222621,10863,2,-,-, 
20180309,MTX    ,201804,222728,10863,2,-,-, 
20180309,MTX    ,201804,222753,10865,2,-,-, 
20180309,MTX    ,201804,223000,10865,2,-,-, 
20180309,MTX    ,201804,223000,10865,2,-,-, 
20180309,MTX    ,201804,223015,10863,2,-,-, 
20180309,MTX    ,201804,223102,10866,2,-,-, 
20180309,MTX    ,201804,223140,10868,4,-,-, 
20180309,MTX    ,201804,223146,10867,2,-,-, 
20180309,MTX    ,201804,223159,10867,2,-,-, 
20180309,MTX    ,201804,223256,10863,4,-,-, 
20180309,MTX    ,201804,223256,10863,2,-,-, 
20180309,MTX    ,201804,223258,10862,2,-,-, 
20180309,MTX    ,201804,223315,10860,4,-,-, 
20180309,MTX    ,201804,223316,10860,2,-,-, 
20180309,MTX    ,201804,223354,10861,2,-,-, 
20180309,MTX    ,201804,223354,10861,4,-,-, 
20180309,MTX    ,201804,223354,10861,2,-,-, 
20180309,MTX    ,201804,223428,10861,2,-,-, 
20180309,MTX    ,201804,223430,10861,2,-,-, 
20180309,MTX    ,201804,223459,10861,2,-,-, 
20180309,MTX    ,201804,223519,10861,2,-,-, 
20180309,MTX    ,201804,223520,10861,2,-,-, 
20180309,MTX    ,201804,223551,10861,2,-,-, 
20180309,MTX    ,201804,223551,10861,2,-,-, 
20180309,MTX    ,201804,223551,10859,2,-,-, 
20180309,MTX    ,201804,223601,10859,2,-,-, 
20180309,MTX    ,201804,223638,10859,2,-,-, 
20180309,MTX    ,201804,223645,10861,2,-,-, 
20180309,MTX    ,201804,223645,10861,2,-,-, 
20180309,MTX    ,201804,223847,10861,2,-,-, 
20180309,MTX    ,201804,223931,10863,2,-,-, 
20180309,MTX    ,201804,223931,10864,2,-,-, 
20180309,MTX    ,201804,224047,10859,2,-,-, 
20180309,MTX    ,201804,224047,10859,2,-,-, 
20180309,MTX    ,201804,224047,10859,2,-,-, 
20180309,MTX    ,201804,224049,10858,2,-,-, 
20180309,MTX    ,201804,224133,10859,2,-,-, 
20180309,MTX    ,201804,224234,10861,2,-,-, 
20180309,MTX    ,201804,224243,10864,2,-,-, 
20180309,MTX    ,201804,224250,10865,2,-,-, 
20180309,MTX    ,201804,224253,10865,2,-,-, 
20180309,MTX    ,201804,224453,10861,2,-,-, 
20180309,MTX    ,201804,224453,10861,2,-,-, 
20180309,MTX    ,201804,224453,10861,2,-,-, 
20180309,MTX    ,201804,224458,10859,2,-,-, 
20180309,MTX    ,201804,224458,10859,2,-,-, 
20180309,MTX    ,201804,224458,10859,2,-,-, 
20180309,MTX    ,201804,224458,10859,2,-,-, 
20180309,MTX    ,201804,224515,10860,2,-,-, 
20180309,MTX    ,201804,224600,10860,2,-,-, 
20180309,MTX    ,201804,224604,10860,2,-,-, 
20180309,MTX    ,201804,224832,10860,2,-,-, 
20180309,MTX    ,201804,224832,10860,2,-,-, 
20180309,MTX    ,201804,224836,10860,2,-,-, 
20180309,MTX    ,201804,224836,10860,4,-,-, 
20180309,MTX    ,201804,224837,10859,2,-,-, 
20180309,MTX    ,201804,224838,10856,2,-,-, 
20180309,MTX    ,201804,225047,10862,2,-,-, 
20180309,MTX    ,201804,225118,10863,2,-,-, 
20180309,MTX    ,201804,225120,10862,2,-,-, 
20180309,MTX    ,201804,225130,10864,2,-,-, 
20180309,MTX    ,201804,225417,10863,2,-,-, 
20180309,MTX    ,201804,225743,10861,2,-,-, 
20180309,MTX    ,201804,225743,10861,2,-,-, 
20180309,MTX    ,201804,225756,10860,2,-,-, 
20180309,MTX    ,201804,225758,10861,2,-,-, 
20180309,MTX    ,201804,225906,10861,2,-,-, 
20180309,MTX    ,201804,225906,10861,2,-,-, 
20180309,MTX    ,201804,230036,10865,2,-,-, 
20180309,MTX    ,201804,230037,10865,2,-,-, 
20180309,MTX    ,201804,230049,10866,2,-,-, 
20180309,MTX    ,201804,230100,10866,2,-,-, 
20180309,MTX    ,201804,230114,10866,2,-,-, 
20180309,MTX    ,201804,230153,10866,2,-,-, 
20180309,MTX    ,201804,230156,10868,2,-,-, 
20180309,MTX    ,201804,230210,10866,2,-,-, 
20180309,MTX    ,201804,230221,10866,2,-,-, 
20180309,MTX    ,201804,230241,10865,2,-,-, 
20180309,MTX    ,201804,230356,10863,2,-,-, 
20180309,MTX    ,201804,230404,10863,2,-,-, 
20180309,MTX    ,201804,230407,10863,2,-,-, 
20180309,MTX    ,201804,230713,10865,2,-,-, 
20180309,MTX    ,201804,230737,10865,2,-,-, 
20180309,MTX    ,201804,230737,10865,2,-,-, 
20180309,MTX    ,201804,230749,10866,2,-,-, 
20180309,MTX    ,201804,230749,10867,2,-,-, 
20180309,MTX    ,201804,230756,10868,2,-,-, 
20180309,MTX    ,201804,230756,10868,2,-,-, 
20180309,MTX    ,201804,230756,10868,2,-,-, 
20180309,MTX    ,201804,230756,10868,2,-,-, 
20180309,MTX    ,201804,230756,10868,2,-,-, 
20180309,MTX    ,201804,230806,10868,2,-,-, 
20180309,MTX    ,201804,230813,10869,2,-,-, 
20180309,MTX    ,201804,230819,10869,2,-,-, 
20180309,MTX    ,201804,230841,10870,2,-,-, 
20180309,MTX    ,201804,230843,10870,2,-,-, 
20180309,MTX    ,201804,230911,10870,2,-,-, 
20180309,MTX    ,201804,230911,10870,2,-,-, 
20180309,MTX    ,201804,230911,10870,2,-,-, 
20180309,MTX    ,201804,230911,10870,2,-,-, 
20180309,MTX    ,201804,230911,10870,2,-,-, 
20180309,MTX    ,201804,230911,10870,2,-,-, 
20180309,MTX    ,201804,230911,10870,18,-,-, 
20180309,MTX    ,201804,230931,10871,2,-,-, 
20180309,MTX    ,201804,230935,10871,2,-,-, 
20180309,MTX    ,201804,231111,10869,6,-,-, 
20180309,MTX    ,201804,231122,10867,2,-,-, 
20180309,MTX    ,201804,231414,10868,2,-,-, 
20180309,MTX    ,201804,231416,10868,2,-,-, 
20180309,MTX    ,201804,231420,10868,2,-,-, 
20180309,MTX    ,201804,231420,10868,2,-,-, 
20180309,MTX    ,201804,231433,10870,2,-,-, 
20180309,MTX    ,201804,231652,10870,2,-,-, 
20180309,MTX    ,201804,231738,10870,2,-,-, 
20180309,MTX    ,201804,231745,10867,2,-,-, 
20180309,MTX    ,201804,231745,10867,2,-,-, 
20180309,MTX    ,201804,231745,10867,2,-,-, 
20180309,MTX    ,201804,231826,10869,2,-,-, 
20180309,MTX    ,201804,231826,10869,4,-,-, 
20180309,MTX    ,201804,231835,10869,2,-,-, 
20180309,MTX    ,201804,231838,10870,2,-,-, 
20180309,MTX    ,201804,231856,10871,4,-,-, 
20180309,MTX    ,201804,231927,10871,2,-,-, 
20180309,MTX    ,201804,231951,10871,2,-,-, 
20180309,MTX    ,201804,231954,10871,2,-,-, 
20180309,MTX    ,201804,231955,10871,2,-,-, 
20180309,MTX    ,201804,232028,10872,2,-,-, 
20180309,MTX    ,201804,232042,10872,2,-,-, 
20180309,MTX    ,201804,232043,10873,2,-,-, 
20180309,MTX    ,201804,232045,10873,2,-,-, 
20180309,MTX    ,201804,232045,10873,2,-,-, 
20180309,MTX    ,201804,232045,10873,2,-,-, 
20180309,MTX    ,201804,232045,10873,2,-,-, 
20180309,MTX    ,201804,232054,10874,2,-,-, 
20180309,MTX    ,201804,232055,10874,2,-,-, 
20180309,MTX    ,201804,232058,10874,2,-,-, 
20180309,MTX    ,201804,232130,10874,2,-,-, 
20180309,MTX    ,201804,232139,10872,2,-,-, 
20180309,MTX    ,201804,232216,10872,2,-,-, 
20180309,MTX    ,201804,232230,10873,2,-,-, 
20180309,MTX    ,201804,232332,10872,2,-,-, 
20180309,MTX    ,201804,232437,10871,2,-,-, 
20180309,MTX    ,201804,232443,10871,2,-,-, 
20180309,MTX    ,201804,232446,10870,2,-,-, 
20180309,MTX    ,201804,232449,10870,2,-,-, 
20180309,MTX    ,201804,232449,10870,2,-,-, 
20180309,MTX    ,201804,232449,10870,2,-,-, 
20180309,MTX    ,201804,232449,10870,2,-,-, 
20180309,MTX    ,201804,232521,10867,2,-,-, 
20180309,MTX    ,201804,232542,10867,2,-,-, 
20180309,MTX    ,201804,232638,10867,2,-,-, 
20180309,MTX    ,201804,232654,10868,2,-,-, 
20180309,MTX    ,201804,232711,10868,2,-,-, 
20180309,MTX    ,201804,232734,10867,2,-,-, 
20180309,MTX    ,201804,232744,10866,2,-,-, 
20180309,MTX    ,201804,232818,10867,2,-,-, 
20180309,MTX    ,201804,232942,10869,4,-,-, 
20180309,MTX    ,201804,233025,10869,2,-,-, 
20180309,MTX    ,201804,233121,10866,2,-,-, 
20180309,MTX    ,201804,233121,10866,2,-,-, 
20180309,MTX    ,201804,233123,10865,2,-,-, 
20180309,MTX    ,201804,233123,10865,2,-,-, 
20180309,MTX    ,201804,233345,10869,2,-,-, 
20180309,MTX    ,201804,233357,10870,2,-,-, 
20180309,MTX    ,201804,233402,10870,2,-,-, 
20180309,MTX    ,201804,233407,10870,2,-,-, 
20180309,MTX    ,201804,233411,10872,2,-,-, 
20180309,MTX    ,201804,233411,10872,2,-,-, 
20180309,MTX    ,201804,233423,10873,4,-,-, 
20180309,MTX    ,201804,233423,10874,2,-,-, 
20180309,MTX    ,201804,233452,10873,2,-,-, 
20180309,MTX    ,201804,233529,10874,4,-,-, 
20180309,MTX    ,201804,233536,10874,2,-,-, 
20180309,MTX    ,201804,233557,10874,2,-,-, 
20180309,MTX    ,201804,233629,10874,2,-,-, 
20180309,MTX    ,201804,233714,10875,2,-,-, 
20180309,MTX    ,201804,233714,10875,2,-,-, 
20180309,MTX    ,201804,233721,10875,2,-,-, 
20180309,MTX    ,201804,233729,10875,2,-,-, 
20180309,MTX    ,201804,233753,10874,2,-,-, 
20180309,MTX    ,201804,233756,10874,2,-,-, 
20180309,MTX    ,201804,233757,10875,4,-,-, 
20180309,MTX    ,201804,233805,10875,2,-,-, 
20180309,MTX    ,201804,233805,10875,2,-,-, 
20180309,MTX    ,201804,233805,10875,2,-,-, 
20180309,MTX    ,201804,233805,10875,2,-,-, 
20180309,MTX    ,201804,233820,10876,2,-,-, 
20180309,MTX    ,201804,233836,10876,4,-,-, 
20180309,MTX    ,201804,233841,10876,2,-,-, 
20180309,MTX    ,201804,233846,10876,2,-,-, 
